,Unnamed: 0,yyyy,mm,day,HH_UTC,MM,x,y
1573,1573,2016,2,21,16,15,694185.5521764891,6464343.646076399
1574,1574,2016,2,21,16,45,694160.6210868345,6464359.950746804
1575,1575,2016,2,21,17,15,694168.1842140908,6464354.339174095
1576,1576,2016,2,21,17,45,694164.746312341,6464354.108367503
1577,1577,2016,2,21,18,15,694153.9712971777,6464349.010340873
1578,1578,2016,2,21,18,45,694181.677294709,6464329.10705552
1579,1579,2016,2,21,19,15,694171.7356689924,6464329.861907242
1580,1580,2016,2,21,19,45,694168.7995386568,6464330.221379384
1581,1581,2016,2,21,20,15,694155.7779535265,6464341.695342488
1582,1582,2016,2,21,20,45,694180.4711120774,6464333.629323902
1583,1583,2016,2,21,21,15,694192.7826624069,6464328.187262839
1584,1584,2016,2,21,21,45,694192.9761188258,6464313.45411245
1585,1585,2016,2,21,22,15,694164.3353865575,6464327.365813984
1586,1586,2016,2,21,22,45,694153.3485106791,6464312.457363646
1587,1587,2016,2,21,23,15,694122.2682578631,6464292.599687477
1588,1588,2016,2,21,23,45,694111.6399157253,6464321.133477628
1589,1589,2016,2,22,0,15,694110.6606646759,6464284.435937942
1590,1590,2016,2,22,0,45,694087.2335770618,6464214.8506362
1591,1591,2016,2,22,1,15,694037.5280116881,6464193.5300405165
1592,1592,2016,2,22,1,45,693961.6936093452,6464150.406567277
1593,1593,2016,2,22,2,15,693913.1775477597,6464214.595834316
1594,1594,2016,2,22,2,45,693899.0551610097,6464252.9569051815
1595,1595,2016,2,22,3,15,693925.459829873,6464309.751208921
1596,1596,2016,2,22,3,45,693913.4719993328,6464222.846942631
1597,1597,2016,2,22,4,45,693935.0235365614,6464226.79569041
1598,1598,2016,2,22,6,15,694030.1282565589,6464123.81112014
1599,1599,2016,2,22,8,15,694107.7771685343,6464321.476536097
1600,1600,2016,2,22,8,45,694157.6922908082,6464306.59447086
1601,1601,2016,2,22,9,15,694163.3157980435,6464308.410959751
1602,1602,2016,2,22,9,45,694116.5922323124,6464316.325186035
1603,1603,2016,2,22,10,15,694154.9110888585,6464316.57720006
1604,1604,2016,2,22,10,45,694150.667175809,6464323.501194151
1605,1605,2016,2,22,11,15,694154.565453556,6464294.673403283
1606,1606,2016,2,22,11,45,694113.3363094004,6464333.821479827
1607,1607,2016,2,22,12,15,694172.4918597753,6464298.816761085
1608,1608,2016,2,22,12,45,694209.9062538451,6464258.745018312
1609,1609,2016,2,22,13,45,694227.2947261538,6464220.868409856
1610,1610,2016,2,22,14,15,694168.0998989181,6464260.85945949
1611,1611,2016,2,22,14,45,694137.8652641505,6464230.594063554
1612,1612,2016,2,22,15,15,694044.6074645508,6464246.538613979
1613,1613,2016,2,22,15,45,693962.129836787,6464205.513330936
1614,1614,2016,2,22,16,15,693907.944967271,6464316.763319506
