,Unnamed: 0,yyyy,mm,day,HH_UTC,MM,x,y
6834,6834,2016,8,21,14,45,694188.4114696331,6464385.996628093
6835,6835,2016,8,21,15,15,694168.2148727495,6464380.74975616
6836,6836,2016,8,21,15,45,694202.1794873585,6464364.068775602
6837,6837,2016,8,21,16,15,694215.0258998389,6464364.391911556
6838,6838,2016,8,21,16,45,694222.5897897861,6464357.490586572
6839,6839,2016,8,21,17,15,694297.9224585041,6464320.173994984
6840,6840,2016,8,21,17,45,694318.9459466452,6464290.730664579
6841,6841,2016,8,21,18,15,694390.2900842665,6464261.805917847
6842,6842,2016,8,21,18,45,694376.4767749312,6464282.291986499
6843,6843,2016,8,21,19,15,694396.1720217282,6464274.653431335
6844,6844,2016,8,21,19,45,694384.5116784315,6464271.18473295
6845,6845,2016,8,21,21,45,694346.2997408339,6464290.432997211
6846,6846,2016,8,21,22,15,694347.5750973528,6464284.512882087
6847,6847,2016,8,21,22,45,694322.1835569174,6464289.442098749
6848,6848,2016,8,21,23,15,694306.1524308046,6464286.715901563
6849,6849,2016,8,21,23,45,694280.1111076414,6464286.972933903
6850,6850,2016,8,22,0,15,694324.4678148794,6464279.657610223
6851,6851,2016,8,22,0,45,694321.3047846714,6464292.424691262
6852,6852,2016,8,22,1,15,694321.2588129177,6464277.661210553
6853,6853,2016,8,22,1,45,694277.517390565,6464292.339412532
6854,6854,2016,8,22,2,15,694307.0469079899,6464280.993534275
6855,6855,2016,8,22,2,45,694316.8778183458,6464286.894273388
6856,6856,2016,8,22,3,15,694254.0732657901,6464311.751946515
6857,6857,2016,8,22,3,45,694236.6942314969,6464345.440653604
6858,6858,2016,8,22,4,15,694197.8414731924,6464334.416159269
6859,6859,2016,8,22,4,45,694181.6531697697,6464351.80114446
6860,6860,2016,8,22,5,15,694153.805648623,6464354.981970864
6861,6861,2016,8,22,5,45,694181.2401490286,6464348.3966364935
6862,6862,2016,8,22,6,15,694145.8597727128,6464326.539730344
6863,6863,2016,8,22,6,45,694173.2141866228,6464314.679792201
6864,6864,2016,8,22,7,15,694128.5206828542,6464339.893193977
6865,6865,2016,8,22,7,45,694161.9287175131,6464357.097158503
6866,6866,2016,8,22,8,15,694093.469047793,6464347.978707672
6867,6867,2016,8,22,8,45,694100.18152604,6464339.666142093
6868,6868,2016,8,22,9,15,694119.0886926056,6464322.896629598
