,Unnamed: 0,yyyy,mm,day,HH_UTC,MM,x,y
2899,2899,2020,3,14,18,15,693797.0088511122,6464510.60944703
2900,2900,2020,3,14,18,45,693808.5007374012,6464503.586998652
2901,2901,2020,3,14,19,15,693810.48060879,6464487.342644418
2902,2902,2020,3,14,19,45,693858.8775318942,6464493.50860741
2903,2903,2020,3,14,20,15,693802.8035726626,6464532.115656366
2904,2904,2020,3,14,20,45,693818.1331703782,6464510.858340661
2905,2905,2020,3,14,21,15,693842.6589019749,6464508.50380813
2906,2906,2020,3,14,21,45,693827.7161918888,6464506.100139659
2907,2907,2020,3,14,22,15,693842.8832567217,6464510.679219536
2908,2908,2020,3,14,22,45,693802.6933492349,6464542.605911932
2909,2909,2020,3,14,23,15,693815.0541430794,6464524.5377158
2910,2910,2020,3,14,23,45,693788.9445567956,6464507.076149743
2911,2911,2020,3,15,0,15,693821.4690035195,6464499.073155378
2912,2912,2020,3,15,0,45,693791.2489102017,6464493.777348381
2913,2913,2020,3,15,1,15,693784.9537571277,6464480.824198499
2914,2914,2020,3,15,1,45,693763.6044325508,6464506.043425685
2915,2915,2020,3,15,2,15,693773.5382459991,6464524.756481831
2916,2916,2020,3,15,2,45,693714.1853248944,6464527.072465792
2917,2917,2020,3,15,4,45,693742.4505484911,6464360.251343093
2918,2918,2020,3,15,5,15,693803.8433050888,6464351.084829022
2919,2919,2020,3,15,5,45,693869.4775880391,6464371.242562072
2920,2920,2020,3,15,6,15,693885.5862530075,6464379.867399917
2921,2921,2020,3,15,6,45,693894.8144273304,6464358.189672008
2922,2922,2020,3,15,7,15,693935.3582342817,6464370.457587699
2923,2923,2020,3,15,7,45,693926.9116820926,6464357.987231667
2924,2924,2020,3,15,8,15,693942.9257654573,6464376.335543618
2925,2925,2020,3,15,8,45,693947.3586238128,6464379.52776024
2926,2926,2020,3,15,9,15,693947.1788349167,6464399.656962824
2927,2927,2020,3,15,9,45,693913.7658194109,6464353.975856687
2928,2928,2020,3,15,10,15,693955.1564636378,6464371.015039306
2929,2929,2020,3,15,10,45,693950.5316703212,6464336.235130819
2930,2930,2020,3,15,11,15,693967.1222335276,6464329.9113515485
2931,2931,2020,3,15,11,45,693947.2996540772,6464323.846518139
2932,2932,2020,3,15,12,15,693960.616808148,6464333.928258278
2933,2933,2020,3,15,12,45,693949.6568551535,6464340.60470558
2934,2934,2020,3,15,13,15,693952.1237763872,6464331.574803108
2935,2935,2020,3,15,13,45,693963.8241915337,6464337.925467613
2936,2936,2020,3,15,14,15,693962.8994385846,6464309.659313171
2937,2937,2020,3,15,14,45,693960.4419979518,6464306.397864288
2938,2938,2020,3,15,15,15,693980.55692835,6464279.128236095
2939,2939,2020,3,15,15,45,693970.4717324806,6464273.828084612
2940,2940,2020,3,15,16,15,693980.6282297364,6464213.981033763
2941,2941,2020,3,15,16,45,693958.9647940567,6464181.897213781
2942,2942,2020,3,15,17,15,694002.1147315621,6464107.819599397
2943,2943,2020,3,15,17,45,694006.6087760889,6464185.367104321
2944,2944,2020,3,15,18,15,694003.6775741121,6464207.72340041
2945,2945,2020,3,15,18,45,694012.1884380984,6464218.664334474
2946,2946,2020,3,15,19,15,693995.0516758526,6464245.681345196
2947,2947,2020,3,15,19,45,693996.4616332843,6464239.790062053
2948,2948,2020,3,15,20,15,693991.7177986563,6464262.153818285
2949,2949,2020,3,15,20,45,693995.1591089063,6464263.802044074
2950,2950,2020,3,15,21,15,693990.4486354644,6464271.0470453845
2951,2951,2020,3,15,21,45,693979.3273347053,6464298.276774168
2952,2952,2020,3,15,22,15,693977.3881118342,6464306.305982202
2953,2953,2020,3,15,22,45,693967.093088438,6464314.2255355455
2954,2954,2020,3,15,23,15,693965.8776751402,6464285.801870963
2955,2955,2020,3,15,23,45,693968.4563110274,6464279.73534492
2956,2956,2020,3,16,0,15,693950.9437705851,6464233.635611853
2957,2957,2020,3,16,0,45,693966.6359136462,6464270.913220611
2958,2958,2020,3,16,1,15,693971.2629197562,6464254.087787722
2959,2959,2020,3,16,1,45,693983.6172010347,6464238.781983626
2960,2960,2020,3,16,2,15,693962.9947042327,6464264.485082931
2961,2961,2020,3,16,2,45,693962.1041810638,6464313.12904432
2962,2962,2020,3,16,3,15,693967.041168228,6464266.956031493
2963,2963,2020,3,16,3,45,693980.5287617462,6464308.206253287
2964,2964,2020,3,16,4,15,693977.615317703,6464220.356270954
2965,2965,2020,3,16,4,45,693990.993982948,6464229.04794704
2966,2966,2020,3,16,5,15,693990.6667347641,6464287.284602149
2967,2967,2020,3,16,5,45,693987.7082647518,6464271.914475693
2968,2968,2020,3,16,6,15,693982.4829070976,6464265.729601738
2969,2969,2020,3,16,6,45,693992.8407074825,6464267.766369731
2970,2970,2020,3,16,7,15,693996.4468010678,6464229.5595397465
2971,2971,2020,3,16,7,45,694004.065611579,6464283.012887444
2972,2972,2020,3,16,8,15,693984.0816621439,6464194.645819752
2973,2973,2020,3,16,8,45,693993.1065830906,6464294.398563673
2974,2974,2020,3,16,9,15,693978.0634940756,6464311.605766541
2975,2975,2020,3,16,9,45,693979.8041549631,6464319.758393351
2976,2976,2020,3,16,10,15,693971.2574874953,6464174.411801309
2977,2977,2020,3,16,11,45,693962.2275214143,6464318.286852825
2978,2978,2020,3,16,12,15,693957.5770994098,6464333.713372905
2979,2979,2020,3,16,12,45,693965.5630154918,6464330.435641194
2980,2980,2020,3,16,13,15,693943.6733840527,6464321.128178486
2981,2981,2020,3,16,13,45,693923.6799497564,6464309.704016112
2982,2982,2020,3,16,14,15,693949.675540996,6464315.301813412
2983,2983,2020,3,16,14,45,693907.1381309931,6464290.921634417
2984,2984,2020,3,16,15,15,693938.2598988853,6464339.408454402
2985,2985,2020,3,16,15,45,693938.8650851945,6464301.18618244
2986,2986,2020,3,16,22,45,693940.8365464126,6464656.835953392
2987,2987,2020,3,16,23,15,693992.9553531453,6464619.756771948
2988,2988,2020,3,16,23,45,694001.1749794389,6464596.430012868
2989,2989,2020,3,17,0,15,694029.3157093294,6464653.19239283
2990,2990,2020,3,17,0,45,694017.9976669799,6464604.9144269945
2991,2991,2020,3,17,8,15,694001.6267579594,6464250.872504904
2992,2992,2020,3,17,9,15,693984.9793528742,6464318.97378815
2993,2993,2020,3,17,9,45,693987.0554566453,6464367.418452737
2994,2994,2020,3,17,10,15,693986.0464523623,6464304.025602062
2995,2995,2020,3,17,10,45,694044.7368632447,6464283.723784533
2996,2996,2020,3,17,11,15,694050.2408925435,6464292.291562839
2997,2997,2020,3,17,11,45,694065.3106452235,6464232.672353336
2998,2998,2020,3,17,12,15,694023.682186532,6464351.438521497
2999,2999,2020,3,17,12,45,694004.2773658771,6464326.863505866
